TIME,TORSO_PELVIC_ANGLE_Z,LT_ELBOW_ANGLE_X,LT_SHOULDER_ANGLE_Z,LT_SHOULDER_ANGLE_X,LT_SHOULDER_ANGLE_Y,RT_KNEE_ANGLE_X,RT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,LT_ELBOW_ANGULAR_VELOCITY,LT_SHOULDER_ANGULAR_VELOCITY
2.048,20.4300467834539,120.0896424727486,107.5708609154867,29.123138495561466,94.116612921173,50.55259868458517,146.17804060560144,7.113385819783974,7.680385235479324,625.5333698272931,829.880219989851,-66.42613314553108,-1207.686817498232
2.052,19.634541619080967,120.29907396361769,112.25166559736105,26.8898296038395,94.33698406271692,49.867423503108945,152.95885039181144,7.05415084440587,8.545019940496198,621.9532482200422,854.5297565229088,-43.768794927734305,-1235.5121860927488
2.056,18.73369878133954,120.43174292572219,117.01735453347938,24.608878267967413,94.81001552964055,49.16800978259452,159.813882235552,7.070280659992017,9.345205457717647,615.6989873148917,879.6495425693341,-27.31339767199948,-1266.7387560439684
2.06,17.72086978837084,120.51207361814612,121.88702484041603,22.32273598823086,95.50282863331522,48.458553709436956,167.69293681228066,7.183324784851598,10.071251074477372,605.7795948124109,902.7214906928969,-14.774925995075037,-1303.2299243770472
2.064,16.595865294886462,120.54984003548104,126.88489678079556,20.060007004902904,96.37550485399244,47.737916512396524,177.24801061899373,7.416171328044334,10.715615753609855,591.7785118428566,921.7262583769906,-1.3752302541652928,-1345.2339832918947
2.068,15.365206814178173,120.53063694675532,132.03401151729912,17.838343992669,97.38175441185436,47.00034030906054,188.85645354762596,7.790190295546049,11.273210754515645,573.9659711316449,935.2781168548767,19.630564219917144,-1390.9818230450446
2.072,14.042428347818706,120.40903396140304,137.3484874637879,15.668637113091144,98.46804740158962,46.23626205356001,202.69922746882403,8.3226432628148,11.741719855518028,553.2663192381949,942.588185539434,56.209930268035414,-1436.3875014320686
2.076,12.64833858791308,120.10506771842908,142.82437892008141,13.55929872267766,99.5721532787073,45.43299331644473,218.86043629423583,9.024570703901587,12.121848169528983,531.1008853320051,943.3303546933549,116.70074293628939,-1474.8331549452084
2.08,11.210922569121298,119.50441062372404,148.4292781646382,11.520029306800527,100.6224206798653,44.575090489669776,237.42637328660146,9.899274961699902,12.417371581537434,509.145853721812,937.4960019475154,208.8947970363754,-1497.0720334364541
2.084,9.764442987526257,118.46252368008048,154.09117790090036,9.565034391444406,101.53910266809424,43.64433423569754,258.57247628550294,10.941467598730148,12.634843312815047,489.0517701245412,925.3035199112372,339.0425513922162,-1491.3433284053883
2.088,8.34736504237813,116.81322935622313,159.68769851959067,7.715874014779933,102.23860335562972,42.619389629973305,282.6227713555108,12.137139309994442,12.78283855138164,472.1679022373836,907.1855566537247,510.75366135685215,-1443.83354272835
2.092,6.998978600307658,114.38217206002626,165.03743696965444,6.003852360103106,102.64079345950695,41.475421387442275,310.05350168921393,13.464197032732697,12.870701176452263,459.3058235859486,883.8301259208695,723.8220817717626,-1339.6193886815352
2.096,5.754955217480228,111.00529947008081,169.89573356023368,4.471314286620428,102.67869664862901,40.18413306707813,341.4078461333782,14.893855210972768,12.90689685447848,450.56899334518585,856.2226836391847,973.1095753328295,-1164.175399421123
2.1,4.64244440571348,106.55165904530183,173.95740060149032,3.1708041016418793,102.30910320064338,38.7147870509138,377.1058314972602,16.392672935019355,12.897238432139853,445.2728087483309,825.6350005549801,1247.7330912520524,-905.4235612835779
2.104,3.675589822193869,100.94855376707365,176.86871990183573,2.161082859440415,101.52220159003328,37.036648315724165,417.17247643669754,17.92504018165831,12.843376584305338,441.98026815114724,793.5285021496078,1530.864676468705,-556.1493558202485
2.108,2.8524670529033687,94.20575556765758,178.25011175410998,1.4995761590046957,100.34822357185078,35.122942654931364,460.95230428034716,19.45586910100181,12.741988359223296,438.6728565310445,761.3730106246436,1800.4280953408559,-116.43500578163815
2.112,2.1543507624651292,86.43445583725624,177.72924337327174,1.2317744728736997,98.85937989304693,32.95589781027445,506.90556663798213,20.953242404354896,12.585013289319287,433.0551089279275,730.415299043824,2030.8570614068108,404.3824407578016
2.116,1.5478642372830846,77.85631785364862,174.98215601284883,1.3791385041722626,97.16597696026191,30.531923140351775,552.5724646817753,22.39079230340033,12.361076124488594,422.9546049756792,701.4556953935684,2195.8876056389727,986.7719224172852
2.12,0.9899714056373273,68.79862360941014,169.77768330475993,1.927859710351772,95.40649017813126,27.865700760312816,594.747710860893,23.749611518255918,12.057938258766146,406.7396673516798,674.6967283479875,2272.1259320489858,1601.5449074092892
2.124,0.43506667598503557,59.673153160887,162.01861297728024,2.8211261439616235,93.73245807558281,24.992059078332865,629.8500805476963,25.01952290887251,11.66552115392215,383.6537422178029,649.7123208319449,2242.90029918272,2212.0870959908298
2.128,-0.15719808607993485,50.93900289079207,151.77232465243293,3.9571744396541857,92.2902274679954,21.964975905818534,654.4242342740579,26.199554667671986,11.178839861059211,353.97354163535573,625.5543673480673,2101.717298524637,2778.148609642129
2.132,-0.8150308466456081,43.05272127142208,139.28445202456524,5.19435084943529,91.202566768535,18.853746647992995,665.6844341563237,27.297491335029413,10.600144055315461,318.9411835270915,600.976581479873,1854.5623230352699,3260.6605295205304
2.136,-1.5501262174646877,36.41232286298112,124.97151656153743,6.362865903617568,90.55356936722313,15.736999379090637,661.9970910238152,28.328417127495808,9.939716574890308,280.487287412421,574.7253025080375,1520.3761496273469,3626.7266350986465
2.14,-2.356800008985973,31.304123332821277,109.3920038379139,7.281359977107835,90.37971269464562,12.695637802190983,643.198147712493,29.312266102049552,9.215096628834214,240.82782871734236,545.8327380966253,1129.3355041780603,3853.8078034654063
2.144,-3.214754859732231,27.862102515198718,93.19915802096156,7.7753399452032586,90.66840492669746,9.805881390491992,610.6591392050103,30.270569353986605,8.448881901416156,202.05443555266802,513.8525633557437,719.0332378267132,3932.2252912250656
2.148,-4.094683987078152,26.04808642687969,77.08194942502486,7.69433803019485,91.36340577275533,7.133398455829169,567.0616097073306,31.222833592868458,7.665592713502257,165.82833438632488,478.99568874046844,329.1905279988893,3865.4370852537177
2.152,-4.965257847223545,25.657404438998523,61.70251718184622,6.925227307101091,92.3750462430175,4.729175729655994,515.9112886602537,32.18321733556179,6.888256772581187,133.2369610059917,442.14620315984064,-4.028984642629101,3668.0258443986527
