TIME,TORSO_PELVIC_ANGLE_Z,LT_ELBOW_ANGLE_X,LT_SHOULDER_ANGLE_Z,LT_SHOULDER_ANGLE_X,LT_SHOULDER_ANGLE_Y,RT_KNEE_ANGLE_X,RT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,LT_ELBOW_ANGULAR_VELOCITY,LT_SHOULDER_ANGULAR_VELOCITY
2.788,24.80478160542401,118.41868521009043,109.82612297737923,31.783974044724935,94.89891167451225,54.30000330915166,185.32679311038413,8.163978128322624,7.706919586170226,676.2016789283507,854.872755387032,-143.24986741035184,-1166.915931281231
2.792,24.030700862181405,118.97544489040622,114.27675479054516,29.625847591157047,95.4109967493778,53.23400407714119,212.15339983622974,8.066338952161658,8.46194788613341,650.6783190900318,864.05190853341,-134.89710264629326,-1186.077874102659
2.796,23.112237615962776,119.49407423120122,118.76402112078078,27.265079137565,96.19455195115232,52.10425782105164,233.44933298700016,8.056793695547931,9.168794300747502,620.7169911457464,873.1877811924574,-123.02375555211175,-1212.6680422228653
2.8,22.042117626831857,119.95827394994363,123.32715250438763,24.772471027205224,97.20698130684468,50.94667804758508,248.44920724632377,8.162773118302503,9.817443754006842,587.856823820114,881.6919571015748,-105.39040335572307,-1249.2914069649955
2.804,20.823891532360957,120.34044602238633,128.0161617909451,22.22580307366601,98.39467836101475,49.79394101361726,256.91688832300326,8.411037580341834,10.399179860115513,554.3250576753912,889.1842140612671,-78.75881593839507,-1296.520092765086
2.808,19.472736655590356,120.59792762952137,132.88211522377534,19.702359550617768,99.6941870910947,48.672221559160775,259.34948410800206,8.825043311834357,10.907500067823904,522.7343294653077,895.4530456298279,-39.16536744381173,-1352.2140327802767
2.812,18.014880734417655,120.67031452919304,137.9646660711927,17.271447273658573,101.0332750767382,47.598311861952354,257.09559779991554,9.422091050338738,11.338850123469463,495.6381202891624,900.3056567038187,17.819312367184086,-1411.0962756289712
2.816,16.485651612597326,120.47780637412538,143.2780341793984,14.988077489264011,102.33256030047785,46.57750707830397,252.33183738223443,10.210438997368074,11.69300454898172,475.0527909399929,903.3888111389614,96.84727080487458,-1464.6458508103397
2.82,14.926326692434035,119.92066785621869,148.79692710027888,12.889090452224924,103.50828098216968,45.602533762115755,247.87425584257042,11.186785677511134,11.972986909655823,462.0619251478148,904.0756081562344,202.4954864492099,-1501.3488495263027
2.824,13.380085816264994,118.8803107248236,154.44407740383116,10.992800639523638,104.47657707557242,44.653625728967775,246.84482756133784,12.334728082498494,12.18448661890951,456.5932279765534,901.4892414472213,338.8012181255424,-1507.3215984254382
2.828,11.88747515184612,117.22296045045682,160.08106020332207,9.302576086007644,105.15934450800859,43.6996972807215,252.2518759563836,13.624834515681856,12.33477300074762,457.41289040902063,894.6775826976599,508.5375287264488,-1467.2950238678368
2.832,10.481904886364974,114.80709812811615,165.50387999415767,7.813704405734896,105.4913673165983,42.70049019676071,266.56024286693224,15.016749503958962,12.431157592045102,462.3331854390433,882.8851328045296,712.2216038153534,-1365.9348043776276
2.836,9.185821767715169,111.4956136805572,170.44458498064645,6.5217829807560905,105.4280494793106,41.60958067133595,291.3150394499055,16.46329955580277,12.4791466194735,468.5880688293571,865.8239129812886,946.9763726090451,-1189.4638658904935
2.84,8.00824365278473,107.17278290258811,174.5799637034831,5.430165784756036,104.95270460591365,40.378163202776264,326.8587995080658,17.916038706514062,12.480563778679056,473.30444402344267,843.8429435444447,1205.487394104441,-927.5298262678052
2.844,6.944233554003074,101.76493566016086,177.5481380193229,4.554039655509574,104.08209124051986,38.95949967384689,372.17121649133793,19.33125370302464,12.432071964744088,473.98408892795,817.9333204902773,1475.3614786308876,-575.1945286994919
2.848,5.976600412758963,95.26234502156784,178.9733734263586,3.9195255965098776,102.86879060164489,37.31379191755293,424.8667905430606,20.675289148208467,12.324603856935886,468.9109306340019,789.5613718844508,1739.175447649991,-134.81428107344252
2.852,5.079688920718805,87.73880217486995,178.49846454614595,3.5575398204989375,101.39920806391085,35.41303261346694,481.38652020678325,21.9281963321062,12.144138329222537,457.40865619132967,760.3740074689038,1975.4117222807436,382.53597686194564
2.856,4.224650183073338,79.36481182549387,175.82258802112176,3.493576442493895,99.78651825256247,33.245198327582614,537.3937069018061,23.085091631261847,11.873993804590537,439.8951510447085,731.8546613586095,2160.3421785417686,956.5039973395606
2.86,3.3851833233122086,70.4104637082706,170.74079607181523,3.7356995948845757,98.15876852649403,30.8170731316811,588.3323234552126,24.15510756402545,11.498399554850984,417.7150420376071,705.0190076773865,2270.7679007454954,1558.134575245978
2.864,2.542536280818515,61.2348511834607,163.17982135472644,4.263622873326251,96.64348773952376,28.155102613532947,630.0525969221371,25.158302148794363,11.006674324970923,392.7787519458649,680.2258761715268,2287.3527527521173,2151.9791528768633
2.868,1.6886570438179238,52.26048689709245,153.22409997828228,5.021692593048419,95.35126919242154,25.30398142045993,659.3790725718455,26.12125209169102,10.397034377114892,367.0865769762797,657.1456441378085,2198.0988161591986,2699.5736438158942
2.872,0.8268026466948942,43.933562187307935,141.1263023547636,5.917826511677057,94.36154850160825,22.323107440741214,674.5035073041557,27.072216540653535,9.678988265485653,342.2523869570485,634.8868836646009,2001.3313451722831,3163.89278475609
2.876,-0.03047161002477033,36.673932297739285,127.29838645563274,6.829072970999637,93.71377363646425,19.28147217553485,675.1243500609238,28.036697902360217,8.873512686095525,319.14773031394026,612.2446496313844,1707.4723042451108,3514.076574341601
2.88,-0.8653891192491036,30.821779800912932,112.28217387625986,7.612776772080154,93.40610534478635,16.25185836836119,662.3139037176012,29.034001728027455,8.010718132124364,297.7574185612446,588.0093302415104,1338.984004023209,3729.5089476107023
2.884,-1.6600699861113783,26.59004549605172,96.70223519058997,8.120924312546952,93.40183593063404,13.305277035765315,638.1573035302779,30.075125947046544,7.12537569815922,277.279356903991,561.2669578714062,928.2039615353348,3802.313300842537
2.888,-2.4014693982501836,24.03194354229055,81.207540071416,8.214642503939931,93.64152268244105,10.50637693837172,605.2571226636579,31.162088869312647,6.251276631071776,256.4330106313604,531.6293553930776,513.3038565729934,3737.599201458469
2.892,-3.085027885716889,23.030729546288867,66.41067741233118,7.776256292019385,94.05729995208084,7.910170136159265,566.2215184507264,32.28865299237827,5.415726938246892,233.88429566672994,499.3516947777646,133.11386959232703,3551.341624024779
