TIME,TORSO_PELVIC_ANGLE_Z,LT_ELBOW_ANGLE_X,LT_SHOULDER_ANGLE_Z,LT_SHOULDER_ANGLE_X,LT_SHOULDER_ANGLE_Y,RT_KNEE_ANGLE_X,RT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,LT_ELBOW_ANGULAR_VELOCITY,LT_SHOULDER_ANGULAR_VELOCITY
2.876,14.700723448676724,108.52488803711792,151.84561566583534,19.684172969768333,86.62965195287964,48.424067932088555,166.2536722333806,11.19985463419911,10.891550704462626,461.7594787594842,765.0885091365359,137.1830130849086,-1546.4691904889755
2.88,14.012080398646779,107.74314573320508,158.32626802198843,16.920729855435617,88.01465855035005,47.885841239285206,166.9644230770551,12.446561509447664,11.86701654314205,423.0805950254397,762.3236640865579,283.1252800644386,-1608.5507125993058
2.884,13.205100890572218,106.26026048235263,164.9628714551462,14.430857511405929,89.35732264674733,47.35311327986303,171.47591684222758,13.855309542042818,12.736605351436607,383.79686789296625,763.5920650695762,480.9939052980437,-1634.5169424625803
2.888,12.264065062905596,103.86068919485632,171.58179780396335,12.275043398169029,90.5826506404736,46.78978300371669,179.89255768431246,15.411588243510206,13.490318075051075,347.4391495803764,768.1627801563518,729.066995515672,-1601.8428072663664
2.892,11.193283351327615,100.35128531175286,177.9118916094351,10.506333306333026,91.61398059244803,46.15957360516502,191.4319132534709,17.10214718635228,14.118923671961952,317.37958271612035,774.4449952714876,1018.3488452848987,-1486.2810365702583
2.896,10.01902770779169,95.59433632959092,183.58054097220057,9.164554821718323,92.38121113574988,45.4316246495618,204.73550779926876,18.91288173110538,14.61460016673263,296.34708587142717,780.0387088869359,1331.7910608915415,-1265.267497726181
2.9,8.788541739558672,89.54142547977735,188.12620385992307,8.269375539577403,92.82966487931712,44.584399487172995,218.26435898587735,20.82626446338785,14.972082338390997,286.0121055332565,781.9626454701395,1644.7174053109507,-922.2399464108561
2.904,7.56603211603301,82.26224799284519,191.03067937427997,7.813361831161364,92.92833389373807,43.607593315733325,230.68032267728498,22.819225927444112,15.190192462779065,286.7144522002891,777.0455567511053,1926.7073462063092,-451.24384822901504
2.908,6.426057409847169,73.9619313936932,191.77113616685307,7.756621960925719,92.67623372688817,42.50215635899693,241.13134639982738,24.862320802395658,15.273435735013935,297.38540761413464,762.4194685945643,2144.9365951598447,139.09200749388904
2.912,5.445182009004444,64.98110251567881,189.88754520817955,8.02459126267455,92.10578991890675,41.27882168975877,249.38754415437532,26.920671506514484,15.23321231167134,315.67680980879516,736.018606882854,2268.663189050489,823.2715308753444
2.916,4.6930361073180995,55.77500902486555,185.05651388357435,8.510035377335326,91.28256922552316,39.95564813845632,255.80871738338288,28.956663659903803,15.088194528642676,338.2671517234674,696.9799686547732,2274.2451401882663,1559.3100928040371
2.92,4.2239563647759395,46.871273197741495,177.15870972539577,9.079594778283955,90.30117830234353,38.5551035054071,261.16553960294715,30.933847050206708,14.863547974678772,361.2826035695573,645.8627529939923,2149.835377038149,2292.3695658924594
2.924,4.070214529047871,38.80993442359504,166.32536649016268,9.58438981222162,89.27768867130031,37.101162850335754,266.37716405308197,32.82114681658095,14.588906032783663,380.76047965792696,584.6435822004806,1898.772134435062,2961.5754485125553
2.928,4.237593564897293,32.073706323986116,152.950956717401,9.87345391161294,88.33939544780404,35.6167913033983,272.2480339272577,34.5964266175265,14.295295080484077,393.0943734443365,516.4898797514035,1540.730139444646,3509.0583256922346
2.932,4.703832514941738,27.0199304936587,137.66467013188134,9.808090945700899,87.61298949320899,34.122027086945636,279.27743372928455,36.248666475318515,14.01149127908729,395.4218485582448,445.3581897529772,1109.9974984083103,3889.3688557337377
2.936,5.420211512407282,23.82735030831894,121.26236934183494,9.274791323734801,87.21229454408328,32.63271089884784,287.58410373730686,37.778415390254125,13.760481999011445,385.9306641666477,375.50110157128984,650.8423386299753,4076.8876250257404
2.94,6.316216125170854,22.469351373322358,104.61086563359308,8.19437519718552,87.22667755086118,31.159773834871817,296.9476692411574,39.19660577788739,13.556725884870623,364.0594778814781,310.98225986825264,210.7508141124463,4069.1173994918654
2.944,7.306798880357718,22.720231901575584,88.54372706477037,6.525777870813068,87.71131699946649,29.708938045425313,306.93172641994204,40.52214166133387,13.40473740535904,330.5605122448952,255.2832003691482,-166.93052482935175,3884.946423002689
