TIME,TORSO_PELVIC_ANGLE_Z,LT_ELBOW_ANGLE_X,LT_SHOULDER_ANGLE_Z,LT_SHOULDER_ANGLE_X,LT_SHOULDER_ANGLE_Y,RT_KNEE_ANGLE_X,RT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,LT_ELBOW_ANGULAR_VELOCITY,LT_SHOULDER_ANGULAR_VELOCITY
2.368,8.493046209472041,106.71250972080267,143.72185162779107,25.971165335904026,66.36812642619307,67.27547370490421,94.85148864975785,12.5858143640755,16.27287224816179,627.0623159387778,726.7820943700063,171.63308232640273,-1402.4950533981064
2.372,8.435478821554312,106.05279678879809,150.54636057132916,22.68957427370925,69.88428193778886,66.82739611480443,118.85154679296114,13.487941661605035,17.155585393460843,623.555518624261,698.5810250232302,189.11260268517032,-1401.650452962896
2.376,8.486337315369314,105.26975773361514,157.1129152151872,19.66185776472318,73.43726382625727,66.29548571270882,137.8272707244707,14.41136150567172,18.03966697929046,617.6088601449793,672.2183791606523,241.18903543965408,-1403.7526289290572
2.38,8.6203699571587,104.20110165533121,163.43603625377543,16.90748279197278,76.88519210457298,65.69945126333681,151.0636692964576,15.359367568454584,18.909352574166736,608.2568583199666,649.222958918679,336.30416966770554,-1396.4281013198843
2.384,8.802689657415367,102.65380594751709,169.48647455694703,14.43944405772133,80.0932023932122,65.06086088056111,158.47040947862536,16.339391426957782,19.744175241870852,594.5404944238422,630.7915924797214,479.53984503584525,-1362.3941329368427
2.388,8.991612202236166,100.42160170188629,175.16676772203374,12.269725640773675,82.94323189216291,64.40087003750983,160.5617893903943,17.361568448278497,20.520067893989598,575.8318006812167,617.5946662832664,670.9780100271666,-1281.0587070324489
2.392,9.143647034320713,97.30923423767041,180.29439918630604,10.412374014202303,85.34321819887067,63.7379088202739,158.39408465864514,18.437278832452343,21.21128221241865,552.0960957190773,609.584098552912,904.3690846550104,-1131.0409808943498
2.396,9.219967519597356,93.16150629049542,184.59708298147743,8.883137144244955,87.23493626261816,63.08556602229416,153.45161831096695,19.577740815217386,21.79299339081137,523.9978206305118,605.8491578135886,1166.4551989482522,-893.4491784831538
2.4,9.193148827008212,87.89361471916767,187.72367530405916,7.695486787176091,88.59981172634444,62.450984543271396,147.47153828876122,20.792657723256738,22.244272755018894,492.8163974200399,604.5875861536616,1437.2557418412312,-555.5806991411806
2.404,9.052693347880394,81.51811912812872,189.27235300462314,6.853834843884764,89.46206187629348,61.83411096150016,142.21030842554484,22.08892470337471,22.55094648924214,460.2024143548143,603.2515378059064,1691.5005010640589,-114.51822755528961
2.408,8.807962867639755,74.16338659474465,188.83501444672976,6.345600918800381,89.8884553321362,61.228063851206635,139.18324471106797,23.469461435525798,22.707783651251432,427.8497483696381,598.8874856596254,1901.2038291848341,420.0635497939965
2.412,8.48760998737224,66.07878668445392,186.05361344293132,6.134228899027358,89.9840013743901,60.620669105255075,139.438041213523,24.932311490641762,22.71951809913754,397.17710911354254,588.6304558443776,2039.1500307459385,1024.6249904270426
2.416,8.135356931267793,57.62331655764373,180.6808636501487,6.15517057391936,89.88316401214765,59.99689964077911,143.43023329347648,26.470197792434526,22.60040919017438,369.101909105636,570.2570659029784,2082.8544935582113,1662.663202989832
2.42,7.8028211984165665,49.23657052750682,172.63519228459626,6.31630039534497,89.73682970152409,59.34167024487166,151.0410127742677,28.070715954148678,22.372339120072663,343.95426189607525,542.6684237776734,2018.41491121064,2288.1248931558866
2.424,7.540794384954643,41.39375811123196,162.03883660870179,6.503329882839472,89.69616476459564,58.642302950604595,161.72876734442275,29.717266014595367,22.06175626646455,321.5308127446753,506.17625643830104,1843.5886598645704,2851.15941812856
2.428,7.390731522550303,34.549487089408174,149.22937571426274,6.589694886804279,89.89545545947331,57.89005313284696,174.7606218256816,31.39067835854989,21.69602548944049,301.24609844265956,462.5080555018993,1569.436451176803,3305.3896086820714
2.432,7.378107681002197,29.077842820694944,134.73922488606058,6.449247831910161,90.43669473791249,57.08034447243926,189.4465218965084,33.071324026880944,21.29987167846701,282.32115056426085,414.5212657070594,1219.9926796385143,3615.238430023788
2.436,7.508801820142799,25.21829031375134,119.2443090200422,5.969146602089563,91.37870408103691,56.211719289403355,205.30018407891,34.741371775546966,20.892560584182508,263.9593689834752,365.69996720479236,829.7155912301497,3761.4853347958365
2.44,7.768942585406164,23.037280329291143,103.49065730622074,5.059975696438152,92.73277413005674,55.28386413384447,222.07578684794643,36.38680947724178,20.48625244166565,245.48539215573126,319.56936366426277,438.94921442369,3743.4280079507284
2.444,8.127904429466408,22.41348486345155,88.2133288484253,3.660728716967227,94.4653805656851,54.29532034366527,239.66979875935888,37.99889837822055,20.085648540932393,226.44455826439003,279.17866193094727,88.17981372573398,3576.9138376715637
2.448,8.543564033903007,23.05040223006543,74.06328608587341,1.7378285385901908,96.50703048916455,53.24157133926915,257.9221189660812,39.574855562189875,19.68873838491521,206.6674428678765,246.76576690640653,-187.7408781872398,3288.826416765014
