TIME,TORSO_PELVIC_ANGLE_Z,LT_ELBOW_ANGLE_X,LT_SHOULDER_ANGLE_Z,LT_SHOULDER_ANGLE_X,LT_SHOULDER_ANGLE_Y,RT_KNEE_ANGLE_X,RT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,LT_ELBOW_ANGULAR_VELOCITY,LT_SHOULDER_ANGULAR_VELOCITY
2.7,19.73676797171964,107.81674513144664,116.90270637543857,36.35866322583406,82.3713124819385,50.22603103494187,77.94394714957329,10.226154396712214,2.8112054937063493,576.135855726794,885.5296570896056,-37.63289487946273,-1059.1678211945568
2.704,18.762860024542675,108.04205985271943,121.51028488158431,33.480092805796616,83.237414838877,49.834502346771934,100.59540601838329,9.894917810924289,4.217328825487925,564.7298343167827,856.2869666978244,-79.05106326893012,-1096.694751271783
2.708,17.908062464585402,108.44845391217233,126.24483268344842,30.333760021195204,84.28834300210661,49.363220237889465,118.33338435368888,9.768596902383418,5.611787224466076,549.938480785811,824.0626140723223,-121.47849576231592,-1143.328804230617
2.712,17.167450354239534,109.02813707224222,131.13306759100237,26.971214243095115,85.51191844882754,48.839288964293964,133.1393760111321,9.868414516469027,6.9745643145053355,532.9438999036646,792.8721230485547,-157.20968418992402,-1201.6850824216722
2.716,16.524392350065188,109.73674464403081,136.2159115397814,23.461159440638806,86.89340010428126,48.27644700497106,147.41170488804778,10.205484933783794,8.285982071789796,515.2108474256825,766.5275610699226,-176.61567415793732,-1273.1015203533002
2.72,15.953092230698742,110.48645340885083,141.54265678567236,19.88974736457677,88.41075031248002,47.673561044132896,163.36118373472138,10.780781942847705,9.527947476728931,498.17960651926603,748.1071837140407,-168.88235531854252,-1356.4393624857923
2.724,15.422019465830301,111.14274074600759,147.1594353162688,16.3579838270724,90.02971135899368,47.016262861253615,182.47057065499834,11.586494987447203,10.684747871661116,482.9962124985268,739.5237321428114,-122.98267703506892,-1446.8556525118022
2.728,14.897862441594528,111.5257603272636,153.0919943901022,12.976241759390085,91.70041104362566,46.281188734929,205.1408622991464,12.608293292809247,11.743304909016375,470.3370961089997,741.2760671318608,-28.865283537460265,-1534.7713118417562
2.732,14.349564262788768,111.41728527702786,159.323831933588,9.856714318442798,93.35677377397391,45.441830792774546,230.59331078198986,13.827900988825958,12.692983433320638,460.35158961389226,752.4066026931828,121.14428889400834,-1605.3050172379133
2.736,13.752072490318492,110.57410887548396,165.77205971198953,7.104946189635305,94.91934931246108,44.4748040013768,257.0368065879909,15.225390478257562,13.525190003627921,452.710980523118,770.6309635093107,330.7701104343782,-1638.4611394309384
2.74,13.089540869297775,108.74842614739971,172.26475067229003,4.811438419416978,96.30148076200534,43.36536155909456,282.0579129593976,16.780705615678777,14.233042896660702,446.72559902914065,792.586198092324,598.1737459632723,-1610.3312639969588
2.744,12.35775351552783,105.71485921162355,178.52471321644964,3.0439932785345896,97.418139676126,42.111204733907506,303.1428430922901,18.47414130633359,14.811349980012993,441.4821832912029,814.1581357799013,914.5556069698448,-1495.4755468803755
2.748,11.565503604702652,101.30243844987508,184.1652616938972,1.8411728319224,98.196320950563,40.72397238682468,318.20874358642016,20.285818194325664,15.257018547395043,435.9649552879811,830.8725209472833,1263.3190628803675,-1270.470194857537
2.752,10.734628240200339,95.42820396843081,188.7031805197529,1.2071353206896147,98.58561159897843,39.22821050461756,326.0262720694264,22.194507626559606,15.569877643517522,429.14599387920254,838.3439728731229,1620.1771813716368,-918.334859197111
2.756,9.898459706015347,88.12752761963272,191.59232159103817,1.1082043282417782,98.56739305517802,37.658063698087695,326.45365903691373,24.176360552427994,15.753752288729217,420.0502019903139,832.7619770600297,1954.5085981605584,-433.2285230130059
2.76,9.098649589585587,79.5752796917626,192.27801928320778,1.4716625437917497,98.16111590067784,36.05233621810795,320.45027100202265,26.20411293783585,15.817519106141921,407.80941289527834,811.3631809950701,2232.0864688865317,175.49220775002314
2.764,8.380631698699053,70.09200491227585,190.26806310218356,2.1872739860695267,97.42626910809282,34.448865024422496,309.88118726803,28.247197277323227,15.775818330366825,391.71841894050675,772.8169690653017,2419.052047177328,880.9262013999289
2.768,7.788289166460405,60.13051073512516,185.21107095098944,3.1119320544193747,96.45911904659614,32.87926627544971,297.1638064363763,30.272935853213532,15.649113513233877,371.2969384133191,717.4558434038181,2486.7340698687544,1639.0172585460805
2.772,7.35853647705529,50.24068404909216,176.9688649923632,4.077714896479274,95.38402097959958,31.365029540797092,284.8372984193539,32.24869087274559,15.46287791951041,346.35098980259517,647.3123667776739,2416.6545725804926,2392.361017106374
2.776,7.116478467226705,41.01383190767254,165.66726101256702,4.903467618538105,94.34004576976803,29.91565954352505,275.1428518383201,34.144588440827214,15.24583052969261,317.01945296978926,565.9613473796472,2204.8318370328807,3077.4235088689834
2.78,7.07165253188532,33.01212034369153,151.71101067556768,5.40957794473133,93.4646880755632,28.529158792775412,269.6856087621735,35.936300309367574,15.027320354560691,283.7899953396757,478.19141208794855,1864.357470297531,3634.175822878154
2.784,7.215717461136094,26.693086299249426,135.75454414006944,5.4346532694734595,92.87729539229593,27.194676124342188,269.2212187060856,37.607379440137684,14.834140637452334,247.4734815603818,389.5402582529517,1425.3144513305315,4016.0854693789815
2.788,7.521879395810246,22.342473635011515,118.63031897521158,4.851514314646331,92.66521376049012,25.896691067999715,273.58326613393905,39.15076191344474,14.68722350471745,209.13435943654483,305.73216779267966,931.5467584867937,4197.760170510995
2.792,7.946299004928069,20.02920131545735,101.24814526079574,3.5790191480199587,92.87514254689683,24.619751234190197,281.74572180478515,40.56921384555084,14.598791888172483,169.98220828820618,232.0672437308845,434.58679379660185,4177.896091900471
2.796,8.431598021034853,19.592990157954542,84.48683358409188,1.5866168404650831,93.51088144150907,23.352632979164078,291.99788511410543,41.87467294644429,14.570576269600124,131.23541588171412,172.83193720885833,-14.06387619410652,3976.6908390674253
