TIME,TORSO_PELVIC_ANGLE_Z,LT_ELBOW_ANGLE_X,LT_SHOULDER_ANGLE_Z,LT_SHOULDER_ANGLE_X,LT_SHOULDER_ANGLE_Y,RT_KNEE_ANGLE_X,RT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,LT_ELBOW_ANGULAR_VELOCITY,LT_SHOULDER_ANGULAR_VELOCITY
2.904,14.82546390324,109.77623538809105,144.41628918421168,16.93641673278166,88.81890819922374,49.77106225795737,218.5040147217144,9.510404726388796,11.510174160938416,493.8218309734519,763.1128469059124,18.86530610488572,-1394.7409810978706
2.908,14.296228086363996,109.53482297272548,150.17587963509047,13.689384633132747,90.1844906498545,48.9187237346226,223.90313739792842,10.547973076892006,12.529976377505498,472.01940355476546,763.1765881338263,131.11713113502051,-1469.7259199510636
2.912,13.700762463190564,108.7364434426749,156.19954443434852,10.688480695583547,91.5174499013733,48.008512174407485,227.65530239856938,11.783499153587103,13.452875488831536,445.6436555206009,769.3966003712596,293.83476492308887,-1531.9562886300478
2.916,12.99403060528556,107.16527159250647,162.41902080806,8.016017055716587,92.76410680679251,47.03399857835359,230.1695615043139,13.206342152869754,14.262169188641437,415.67398818198507,780.3882088595668,508.99512325854954,-1561.7524043521123
2.92,12.143640510025254,104.60950160735663,168.67629784196848,5.739768138303951,93.87252100361285,45.99055834468663,231.40029500031076,14.803558148726538,14.941531862581872,383.78152746245866,793.9281639196769,772.6554010504095,-1535.2804637307693
2.924,11.135996853724023,100.88917145407567,174.70701529018945,3.907996879205062,94.7961996045506,44.87839024084434,231.04231813277306,16.558918043814483,15.476135390192898,352.1619706449252,807.0535574166731,1073.8177276919484,-1427.0401623523703
2.928,9.980670602158563,95.88722940089802,180.1364111715249,2.544943627155341,95.49838117065228,43.70402258822408,228.83711897364395,18.451663029449406,15.854322987498934,323.24229342922814,816.2618372261051,1394.0546503152534,-1213.4315786362176
2.932,8.712131655958778,89.57979778332458,184.49253618182695,1.6468035693376522,95.95655031267627,42.479848716225526,224.89448691204467,20.45534846709702,16.069720625617368,299.315482001573,817.8375105252328,1708.2118242519389,-877.0779941885635
2.936,7.388256753368392,82.0604341992961,187.23965221420062,1.1787048996725447,96.16649427451077,41.22176424296598,219.93273440024507,22.53727148763862,16.123468366645664,282.17381142869374,808.3124551649503,1986.387365355551,-411.31638267899194
2.94,6.085402754302552,73.55278324055521,187.83167688858651,1.073643384327386,96.14496052052458,39.94552153874814,215.3583327970457,24.659004633990374,16.026070057850696,272.80603653415204,785.0135294755838,2197.172074418265,175.9787586183031
2.944,4.890326995948927,64.40672467878724,185.78141638404654,1.2343627583084162,95.93000127339818,38.662803642221206,213.13520267381153,26.778353923745907,15.798277693132047,271.2036850994137,746.5895413130121,2311.8549294810573,860.2111573967512
2.948,3.889775599285124,55.075110630962484,180.73679659976005,1.5386900684695637,95.5784554634579,37.3781253590066,215.44280419903885,28.85263931015792,15.470516302645631,276.2978237128362,693.3792702662519,2309.0168749227823,1600.4196446471012
2.952,3.159035923961715,46.071285216529205,172.55147143027202,1.8480646694607867,95.16062559984033,36.0874666700004,224.18849123455604,30.842728985356935,15.080626107475497,286.03015407315604,627.5061751018369,2178.723891033592,2342.721629378143
2.956,2.7510587705969063,37.91134624975494,161.33540823854258,2.0182901340738306,94.75287729698549,34.77909954343877,240.49764928477566,32.716970118202866,14.670082136723686,297.553642024196,552.6559064436805,1925.4461049745757,3026.744488861821
2.96,2.6878288517473745,31.048868576163585,147.47251440459758,1.9111001670138332,94.4294215657138,33.436501955103516,264.3254967437656,34.45417282091761,14.279233301229318,307.5516277476997,473.5794486719865,1568.9211949043558,3594.115443800332
2.964,2.9554532102742477,25.812691121753957,131.59760876063393,1.4049649799038098,94.25474401274879,32.04270670906983,294.306340465187,36.04507724462656,13.942375066246553,312.6507245397803,395.43447267816447,1142.4868287204933,3997.292131476058
2.968,3.50393581166175,22.359382927329982,114.5333914853157,0.40362662679012595,94.27790112588228,30.585053515837707,327.88947497750456,37.49211780339709,13.683560696806074,309.87859104556634,323.10966774957836,688.9252894094259,4206.609327882649
2.972,4.25187561354603,20.65035688711794,97.19732175056798,-1.158812404650619,94.52927530274957,29.0591965553161,361.72968930016935,38.807663304699595,13.513939551035417,297.09155883700106,260.6661733605123,254.49202979776376,4213.7094984585365
