TIME,TORSO_PELVIC_ANGLE_Z,LT_ELBOW_ANGLE_X,LT_SHOULDER_ANGLE_Z,LT_SHOULDER_ANGLE_X,LT_SHOULDER_ANGLE_Y,RT_KNEE_ANGLE_X,RT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,LT_ELBOW_ANGULAR_VELOCITY,LT_SHOULDER_ANGULAR_VELOCITY
1.948,18.20260950212682,121.00461221774161,113.4279688628639,28.146936477712842,95.6643074893753,52.14829970754307,204.35595529861428,7.45144146443389,5.9424186397371095,646.8846865047564,910.6805497419131,-104.37414008539702,-1271.3967206761556
1.952,17.16364323307669,121.34932129405595,118.33687622803625,26.07616540918448,96.03862507340624,51.22036286998128,210.46276136073388,7.478367890109023,6.595732699094228,627.2967508583368,920.6097467729608,-66.82317986206245,-1312.9444517123347
1.956,16.034266447321833,121.5357472205419,123.39710777526943,23.930051589536408,96.65003035926146,50.289234966847744,212.64146822701989,7.595877689996085,7.228288033672215,604.4128886018171,923.3620419621366,-23.806726238056797,-1361.3231179983661
1.96,14.834238132773242,121.5434909653693,128.63830092738735,21.758360823818716,97.4595191347894,49.36620346106318,212.78071425950853,7.825664177091752,7.838578557611775,579.8320470634964,920.553938807144,25.04270662559727,-1414.878754152711
1.964,13.581923564438737,121.34736395771634,134.08142991549886,19.61295137783758,98.4139929073882,48.454026567788006,212.8971990921022,8.188552446585634,8.420956116268934,555.284729743903,914.4162323672235,81.53400442652448,-1469.396822627719
1.968,12.292917991202739,120.91109778822342,139.72822536597005,17.54245201630532,99.44795409711891,47.54757289552167,214.93661586696277,8.701377716165638,8.966202629256715,532.359854867132,907.1398842362323,148.92419431558923,-1518.1745071486516
1.972,10.980178526878712,120.18164182680644,145.55089035706348,15.58701011730378,100.48656971567,46.634941478495165,220.62079568222603,9.373967578322295,9.462689597680486,512.2954117614802,900.2981470264101,231.65087891714583,-1552.2807648348366
1.976,9.655362974676168,119.08523765456614,151.48280573794034,13.77458149923693,101.44997344783344,45.69868811947834,231.35209783237875,10.206701781626444,9.897914886960749,495.86809085446663,894.4964289433323,334.7826237393796,-1560.9442081834957
1.98,8.330711279161724,117.52645187810009,157.41086506709792,12.120125998695084,102.25844091222072,44.716888949331626,248.16721513532926,11.189149648067415,10.26016128283724,483.3726599088057,889.3188414118742,463.19461440530375,-1532.0728414786452
1.984,7.020666333325439,115.39127289934628,163.17022327925937,10.628342076730311,102.83801796553495,43.66395947276466,271.7177281937833,12.300203364894125,10.539974999249358,474.65542806077974,883.5460604070007,620.5005534798223,-1452.96637229235
1.988,5.742568799257944,112.55515806243076,168.54247995865296,9.299384083017525,103.12628300804505,42.511356921336436,302.2467935780942,13.509904456532974,10.731156838956233,469.16518409907485,875.54475521118,807.8221363251305,-1311.301185100941
1.992,4.516110520762956,108.89641379405798,173.25852193514987,8.135818020858308,103.07805323518664,41.228456997300526,339.5372291890445,14.78281614446177,10.83103704046329,466.0027678184667,863.6976770971507,1022.5558418088406,-1096.439617719929
1.996,3.3616410845768505,104.314419309385,177.00731125017856,7.148407519850035,102.67084497890139,39.78394524252655,382.83002708739645,16.08240995901222,10.839975161384292,463.9731428622807,846.7601388020358,1257.3746685613653,-801.0421467907601
2.0,2.297740829140614,98.75105905654247,179.45170247373215,6.358469459793747,101.9096748044551,38.147953692987734,430.7456760146797,17.375644199472195,10.760250145342134,461.6581665758567,824.0767190663386,1499.7394646310688,-422.85321002369847
2.004,1.3386224131581281,92.21256492917757,180.251766475061,5.795428616710518,100.83039546519305,36.294924323940165,481.26199425792146,18.636827082096463,10.594708090028618,457.5268746271778,795.6452165764314,1732.1684375308055,33.592805591886936
2.008,0.4919042041013115,84.78807192429905,179.09499250936148,5.489508997187099,99.50041779980542,34.20689648023735,531.7918917837907,19.85000625521698,10.345635755006718,450.084511794732,762.053082269628,1933.4300063000817,555.7072509539015
2.012,-0.24283910613883264,76.6607690750288,175.73119733845294,5.4608555871608555,98.01564829204452,31.876736209594714,579.3662653149174,21.00945304062189,10.014279955622602,438.04063048649186,724.3286368993879,2080.6996175712916,1122.4363929357173
2.016,-0.8745334577896401,68.10772146820361,170.00826161396208,5.707491413791168,96.4929377212096,29.310825997725527,620.8886755162001,22.118226421896093,9.601245564930192,420.46171696186434,683.7494601176734,2152.5576262885065,1705.0661157638144
2.02,-1.4200271052931335,59.485418282089576,161.90339317322668,6.1951347329103195,95.05826564227557,26.53086415254891,653.4162401225145,23.185229555312556,9.107731967406695,396.8731659232565,641.6413459827335,2132.4928005438464,2269.4307170619445
2.024,-1.902540566862808,51.20006664003554,151.54400297417973,6.851781232199077,93.83207569871303,23.57455302172309,674.4369436803709,24.22153185379385,8.537285866552407,367.2899919352333,599.1909824416038,2012.3347350665892,2779.428879685403
2.028,-2.3492572753029086,43.66459711771821,139.21288843517573,7.568964123954027,92.91426537616765,20.494987954396958,682.1338800754288,25.236914449280217,7.89754358697137,332.17878923973086,557.2901719728698,1794.8558864018369,3201.4063609764207
2.032,-2.788222503638107,37.24777476186326,125.33442276883308,8.209930244184365,92.3718476537876,17.358528856341827,675.6258192328128,26.23750521310884,7.201388745121501,292.37450712751496,516.4315743332688,1494.7852150320782,3508.645979374675
2.036,-3.244837907887542,32.22372110605183,110.44169057065662,8.623146412550492,92.23186625668211,14.240988397741589,655.1473849045475,27.22500871620087,6.467097697065961,248.98599018079378,476.68200973364134,1137.742100361326,3685.0109105326515
2.04,-3.7384146283439903,28.73139886319535,95.12839221105904,8.658233549288303,92.48079888321762,11.222222611869816,622.1049010223993,28.197546722852145,5.717340655557831,203.3211873772937,437.7600310953868,757.1002254244793,3726.8312819362586
2.044,-4.279405280503558,26.752427646233826,79.99275183511674,8.181090972644174,93.0699728767006,8.379622127698006,578.9467977083121,29.151681868041646,4.977230914153234,156.8486197956414,399.22974430105023,389.3647608908706,3642.4866389601975
2.048,-4.867974469311846,26.112099642767156,65.58229636074165,7.085663750909935,93.92518694346249,5.781386725367859,528.8323603765689,30.08492169995734,4.271835904989952,111.19084376375099,360.7881186348021,69.05876348738796,3449.759860486302
