TIME,TORSO_PELVIC_ANGLE_Z,LT_ELBOW_ANGLE_X,LT_SHOULDER_ANGLE_Z,LT_SHOULDER_ANGLE_X,LT_SHOULDER_ANGLE_Y,RT_KNEE_ANGLE_X,RT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,LT_ELBOW_ANGULAR_VELOCITY,LT_SHOULDER_ANGULAR_VELOCITY
4.172,5.21327154227146,75.29610371497516,199.40232198812865,23.185985201079223,89.5462973814209,54.19658744409401,397.3567735601553,22.82563958624159,17.612053716322936,567.3156180919062,808.5974437981512,1622.9483085941745,47.67010957161297
4.176,4.874344248068692,68.28531593686807,198.07568942195095,21.86615938567966,89.10647495746458,52.539855533369334,424.75340034204055,24.091088780387047,17.10378010445625,571.3941024089878,795.8973809499967,1811.9711770088152,651.3278482370839
4.18,4.616193365461986,60.664474199933,194.1674030897353,20.716328614433735,88.3750024685642,50.742549074969716,446.850400260136,25.344451340481097,16.46304170537822,558.9817927084482,773.8250460115332,1913.1266447703993,1283.5994839633208
4.184,4.4164241037145,52.82451421074927,187.6064032643009,19.640723719252012,87.52971737329183,48.80931364476037,464.2353186620129,26.603107213904917,15.697625955426403,529.3170393787863,740.8859463605286,1914.8041911726207,1908.4374479252622
4.188,4.257315484660758,45.18277738849768,178.4857506994575,18.52290950588357,86.75905574102207,46.74630134273691,477.60357166888514,27.886962189619386,14.825810684772598,483.32150251380517,696.5768533222677,1816.9833462670176,2487.22248263834
4.192,4.126351282437856,38.13285134838893,167.07395278442922,17.23514340215561,86.24124296954948,44.56419889607979,487.57155034672576,29.2146734541412,13.875684051874686,423.4014176625221,641.5075644230193,1631.649360799393,2983.6757855300316
4.196,4.015167729268472,31.996341583752212,153.8033880655282,15.650764509785175,86.1242276099547,42.28109015691994,494.5595099427504,30.59985116753548,12.882831032836155,353.0569875342436,577.3923808033984,1381.260197793512,3368.7782015057087
4.2,3.9171930306830665,26.984789102331494,139.23554329578852,13.658048549133445,86.50900771452605,39.92418665002707,498.7462347336765,32.04807125853323,11.886604736162997,276.39270066300213,506.94054211158107,1095.3938704233196,3624.545182364442
4.204,3.8244820920399953,23.178640360691144,124.00771858666762,11.173442758738693,87.43871217657066,37.529726048921866,500.0876842854528,33.55533803966912,10.925425498561028,197.63279358303078,433.6772442411252,806.121051715996,3745.595227384655
4.208,3.724406682094628,20.527028904982686,108.77003445427206,8.15189841853446,88.89509702968576,35.14080355522178,498.38222197893435,35.10824160036018,10.03175867553053,120.72731755384858,361.7152936010269,543.0283791030386,3737.9693733198274
4.212,3.5969343688231743,18.86765333241217,94.12331520253517,4.592344508893646,90.80309738577404,32.80343201818003,493.35717820087496,36.68562806770318,9.227566694229106,49.09277933281682,295.48188937447196,328.97309347865496,3615.4720017211034
