TIME,TORSO_PELVIC_ANGLE_Z,LT_ELBOW_ANGLE_X,LT_SHOULDER_ANGLE_Z,LT_SHOULDER_ANGLE_X,LT_SHOULDER_ANGLE_Y,RT_KNEE_ANGLE_X,RT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,LT_ELBOW_ANGULAR_VELOCITY,LT_SHOULDER_ANGULAR_VELOCITY
2.824,12.473355748602193,102.84653851735433,182.61902041921545,0.8584451064176026,93.46244921175104,44.47246837286208,232.44180922763974,20.974543324497574,15.600268654136544,459.64415834549095,781.4130478274045,1173.7538701784974,-1381.8530777150438
2.828,12.018586367022476,97.33778257263398,187.71680732153203,-0.40963668366894845,94.38602131425712,43.42051339308444,231.04969216588495,22.989282005702908,15.940949153530346,456.4306244592201,790.6138543262808,1519.5455657136886,-1071.9235141098113
2.832,11.553771450480237,90.42386176261107,191.29995331521303,-1.1114301423070687,94.8365373679614,42.2896609861771,229.31256101386245,25.109495897895396,16.13959103011303,450.4186105658164,794.1152449380616,1851.653507577946,-627.1194275746057
2.836,11.07935557116381,82.24304491472229,192.81226591621422,-1.2619855305049021,94.80836025148862,41.076449186027155,227.64111771019128,27.294572144594365,16.194672344643198,439.9714641371238,788.0570123991189,2136.4992972625328,-51.037610782315554
2.84,10.602126199344296,73.07982395193545,191.73459778171244,-0.9187135096667012,94.34814045755357,39.78332592951724,226.7636660476168,29.497042138603295,16.11168334801912,423.9658270221407,769.179241011201,2339.6858686364167,635.4832931841656
2.844,10.135754383138844,63.35584336094583,187.6614379817162,-0.1835201659183931,93.5535366141276,38.41799698195216,227.74790708649493,31.66606618093561,15.904288625717797,401.96330913351846,735.4035840412232,2430.8926749448256,1393.7590391127203
2.848,9.69994828166458,53.59819590154001,180.376495387454,0.8003932955160837,92.56355203067196,36.99178593397472,231.86864718113742,33.75221401693494,15.594593857379591,374.25058424483706,686.2630232151384,2389.0812886363765,2169.8572172346794
2.852,9.318094808766162,44.386116621602596,169.9126933638371,1.8576161781666938,91.54149049998743,35.51758422972536,240.33237769898042,35.712789098613705,15.21226407436416,341.744725049721,623.0859344874892,2207.0595365905488,2900.548244982468
2.856,9.013607716913324,36.281695384770025,156.5823220747397,2.7949895351958007,90.65328894078563,34.0080258779759,253.93086989282173,37.51673196248508,14.792409560896779,305.7930115293944,548.8960386179851,1894.352840191867,3521.935903493485
2.86,8.805512303583773,29.754685533600334,140.9672095921311,3.4197082107806684,90.0452638981464,32.474349834964976,272.7313694092697,39.148123896716776,14.372355643160292,267.9185391273944,468.05561135581513,1477.4860844638533,3979.2025630854373
2.864,8.704012341791072,25.114493865497465,123.86653330184906,3.5582171270786347,89.82559274806673,30.92608925101324,295.9045057411519,40.60754440705791,13.98763739273579,229.5672029131082,385.73215195908364,997.2556195528169,4235.258982097437
2.868,8.706877739801204,22.46268581457428,106.20963451926228,3.0724992334180325,90.05288255121164,29.37138625796274,321.74534575483733,41.911003620908545,13.667786524905724,191.8995332139165,307.2930107846662,503.29248271473466,4276.0662329366205
2.872,8.797452118801594,21.67623661117556,88.94973553151296,1.8707318283943652,90.73327323972518,27.81751968869879,347.87792419176105,43.086754935101645,13.432636753429325,155.65117323610374,237.72633920339663,46.950877340612806,4111.220407152718
