TIME,TORSO_PELVIC_ANGLE_Z,LT_ELBOW_ANGLE_X,LT_SHOULDER_ANGLE_Z,LT_SHOULDER_ANGLE_X,LT_SHOULDER_ANGLE_Y,RT_KNEE_ANGLE_X,RT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,LT_ELBOW_ANGULAR_VELOCITY,LT_SHOULDER_ANGULAR_VELOCITY
2.38,6.501521415910038,113.531316816389,169.24498066081645,7.737276460150634,103.16891363173616,54.03784293619513,237.7775206958827,15.249967989584936,12.208360199782463,466.16975834011544,902.1065497638592,882.8220593730932,-1333.8474126451943
2.384,5.250607981267945,109.50927677980263,174.1069507666317,6.87563145958986,103.03893213995003,53.06614093146039,242.27054397778008,16.708110632546685,12.244338348140241,446.8612340399891,862.1569578751926,1128.369065573679,-1110.9057349761974
2.388,4.120560012909304,104.43859045234537,177.94868178362833,6.103175568699689,102.55062923790275,52.07681720134166,252.99376840259416,18.233542093851895,12.213103033372336,424.9412594365355,816.049606627686,1392.880239315554,-797.8570043139445
2.392,3.1183714869831136,98.27295612505957,180.3927092257173,5.440963639427531,101.71604966365317,51.04487804015186,271.77522979374123,19.797276050327536,12.11886433453989,402.1313122076308,767.01456769365,1660.3162660051933,-393.0507258466867
2.396,2.2438759980227867,91.04598656721913,181.06389814475435,4.931510072194986,100.57649424383206,49.935648287147735,299.4527621748287,21.370879448031637,11.9635855108627,380.19240602099865,718.4836716383003,1909.33739234537,96.66984108358601
2.4,1.4896484701249773,82.89027814152385,179.62559543056747,4.626420317244364,99.20318925019703,48.707868844058574,335.7508687812231,22.927893807820272,11.745964951715207,360.6294435415855,673.6615659132583,2115.028071263828,654.887136319334
2.404,0.8415835613094927,74.0463541405608,175.8195615076856,4.570140982552177,97.69412436241788,47.31785190383153,379.3301279532526,24.444803374409513,11.461345838468782,344.4833003132742,635.0949722170691,2251.763616156,1255.7004013524356
2.408,0.280429230530155,64.85712334530129,169.5048068834988,4.7833228376824755,96.16650273229243,45.72429789115816,427.9780147411104,25.901656913398227,11.102763205573023,332.239979984101,604.3158129522653,2296.9188475281326,1865.3310547690965
2.412,-0.2156885398838488,55.74536309521388,160.68907539157215,5.249521431889815,94.74523067318111,43.89335533481395,478.8967510818848,27.282543171106962,10.662970367873172,323.85195195162635,581.631060142811,2234.8719481935036,2445.338809906316
2.416,-0.6680649145967111,47.174546639962514,149.54644304737465,5.908372868806059,93.54895800923607,41.80345480209643,529.042727389916,28.576090745710296,10.136951250058495,318.83734146885206,566.1097314395556,2060.564841861671,2957.1549345638314
2.42,-1.09418066097691,39.596769116280086,136.41592515113297,6.65701553464403,92.6760293736023,39.449359527619954,575.4733541514142,29.77604482294238,9.52424890177105,316.40779015977955,555.7791384842416,1781.7975597167115,3367.1882835378296
2.424,-1.5052268325195586,33.394992068739086,121.77920843952457,7.359601991378882,92.19297858338116,36.84480231370707,615.6555214706218,30.881837322082514,8.83048168680896,315.57959172876434,547.9985999677968,1419.5414222057993,3651.4132959658864
2.428,-1.9050859830290876,28.829363032497632,106.21996407675493,7.862789957069158,92.1276507216698,34.02311660480945,647.6903580440202,31.89897854168269,8.067651190435145,315.2408176995246,539.9434081005824,1005.9161379163127,3798.2961183669636
2.432,-2.291148997899538,25.997899344588657,90.37126921314909,8.013807759726085,92.46778651119396,31.035487106783822,670.4209020150533,32.83908477127652,7.2531735114211635,314.17129490915937,529.113577133309,580.0413511461143,3809.2583210489124
2.436,-2.6569062411091844,24.81974898076371,74.85994478556657,7.677483583060331,93.16453509823847,27.946815337428855,683.415192176138,33.71940158545542,6.407865976750452,311.0356481402183,513.7790039304483,182.55907613138695,3696.5513426316707
2.44,-2.995777957626448,25.044907454889167,60.256186503548356,6.7494002412646585,94.13955596763533,24.829603955068727,686.8490879924764,34.56175027061359,5.55330951631217,304.38558923878094,493.28066962882343,-150.00730021956886,3479.180080059618
